"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
43,1000001,0.563725957763946,97,-0.0397775603065998,0.726058121384469,0.965149594579297,0.947078472655203,0.966783102940535,0.627016550314877,0.486314836096669,0.157306272411422,-0.670076007231873,0.020726379263239,1.12694974064639,-2.09203083900488,0.020726379263239,0.020726379263239,-0.564630101124874,0.779705949317456,0.626910270326508,-1.01157860916974,1.14247227122524,0.147843942505134,-0.958083832335329,-0.581818181818182,-0.163390663390663,0.563725957763946,11,-0.582582793858773,-2.31924579310876,-2.2198856157772,0.377706647282545,0.563736061982646,1.23633028713509,-0.679325813138117,-1.28708534417799,0.0397469247760011,10.0000000001,0.391716618299866,0.0559731313096119,4.0000000001,0.220652096796427,0.612368714996293,0.0217343087050288,0.501759288008743,-0.185460197143895,1.0696949082928,0.527318360944446,-0.67875937287267,1.68540748467791,-1.07482866503555,-0.43561853778115,-2.17577765810193,-0.445877009951351,-0.765877335499191,-0.313231383556281,-0.244477332713098,-0.433442528467722,0.115429454443977,0.512580106348079,1.69473345698696,1.64351643747577,1.71834534761261,0.248893106754178,0.393697471805076,-0.744158126724022,5.6070766800225,-1.80891420442432,1.44930883827517,1.38951135537559,0.252760156776595,1.57190808142755,-0.558805469681591,-0.403275330732202,0,10.0000000001,0.0139028818072719,0.00783142679775695,0.756310381582841,0.854915839503519,3900.78035414438,0.0312500660060792,457,2,"SNETWORK (2 43 3900.78035414438 0.756310381582841 1000001 457)",1
41,1000002,-0.42794828534604,57,-1.02625304413369,-0.0928456434617663,0.315622755524543,0.310024668600395,0.31737100022456,0.936051009831971,0.97564663225094,0.252511726393316,-0.261299802272356,0.669604964833051,0.467838786510592,0.446471654503482,0.669604964833051,0.669604964833051,0.511271661816672,-0.672286395620333,-0.797462813360621,-0.124537351372424,-0.857256921607943,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,-0.42794828534604,10,-0.548837578147829,0.461885026550883,0.462386696678225,0.802182421205304,-0.426817110547084,-0.186848871115493,-0.269537161768864,-0.25542059077541,0.163751381335827,2660.0000000001,2.78562177035827,0.0731559649927847,1003.0000000001,0.469252089640805,3.25487385989907,0.070399756777945,0.324983769724793,0.668185532519163,0.781174490306705,-0.162174214850454,-1.13972174455375,-0.232228197866214,-1.09531876762148,-0.355713373995605,-0.118468135526676,-0.101164864352458,-0.489280315615166,-0.481033970242757,-0.0183107963851719,-0.379278634057864,-0.704010335468331,-2.72759032938834e-15,0.0788292216079966,0.0936116799457217,0.0977982314056916,-0.467208594322852,-1.02699404912291,0.059635397346191,1.10771796608957,0.0916247099176849,-0.2054386504728,-0.165111676217512,0.215513695401648,-0.313706922290305,1.20772383529567,1.15707223171332,0,2660.0000000001,0.0602502902631915,0.0101494664147536,0.330147470228051,0.24092836999229,2321.32953669154,0.0625,370,2,"SNETWORK (2 41 2321.32953669154 0.330147470228051 1000002 370)",1
17,1000003,-0.822200769817238,30,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0377324705456884,-0.0263166383796161,0.316331020600083,1.31238851365651,0.690423197328201,0.0595332350177075,-0.0933170964516295,0.690423197328201,0.690423197328201,0.507702339530387,-0.00962116693603158,-0.0104385566903575,-0.457376184075668,0.0422286083351951,-0.596303901437372,0.141716566866268,0,-0.395577395577396,-0.822200769817238,9,0.691158225681442,-0.0357412296510905,-0.0355221597312564,-0.564856173411855,-0.82282418704614,-0.157916649088176,1.30911116856335,-0.0215591855986681,0.203732922492071,424.0000000001,0.138109529686684,0.143149466946456,8233.0000000001,1.8842756021811,2.02238513176778,0.0477734932139656,-0.0628285794836132,-0.34741597291808,0.1874556499449,-0.0178847043070943,-0.25546460414806,-0.0771854603588634,-0.272496190004188,0.719696582487039,-0.220160738074091,-0.607088798299359,-0.833733326637519,-0.489548517553604,-0.899919053500259,-0.336061092770661,-0.61832865088428,-0.701365631350365,-1.08694549606769,-1.07490430902851,-1.10877601826808,-0.0920023136755593,0.855507517906843,-0.528479874437894,-0.58030351268619,0.0916247099176849,0.295480663998885,0.238489926596459,-0.843635161866066,0.553303085938851,0.506389316080286,0.917696303474388,0,8233.0000000001,0.00326247189883234,0.0445110212151332,0.198597162320994,0.85757611692706,1457.676261916,0.125,149,2,"SNETWORK (2 17 1457.676261916 0.198597162320994 1000003 149)",1
3,1000004,-0.0251738555437209,83,-0.262529712993581,-0.273941878615531,-0.467885001197052,-0.45962963966976,-0.447550990366083,-0.403589663727106,-0.472982781865818,0.52192259377463,0.602044394995737,-0.341813230315306,-1.25779763706224,-0.546184929741438,-0.341813230315306,-0.341813230315306,-4.6145763070057,0.17201327099179,0.250017357210123,1.0585284672452,-0.00494965825350975,0.0739219712525668,-0.0898203592814364,1.0005994005994,0.837837837837838,-0.0251738555437209,7,-0.0698116182230518,1.49789519686856,1.52072020445021,0.187465500176996,-0.0253912863086811,0.117902329711301,0.596806260479363,0.362260434547879,0.423549633441618,6581.0000000001,4.45647254493422,0.0408897667540919,1667.0000000001,0.108979614363586,4.5654521591978,0.0822308173350949,-1.21286169988614,-0.542551806645104,0.321659818193042,0.860083385946399,0.671390380988207,-0.216826369764003,0.531056748996037,0.345909684653663,1.73668028741022,3.36712382144122,0.478913528848365,0.823343615279041,0.144444469958982,2.43309502519399,-0.147336543342986,-0.363123279601063,-0.58137137616504,-0.545253895480774,-0.521295068533326,1.08141798454613,0.406523089910905,0.187912328093951,-0.345374628814491,-3.807071490526,-0.323765475814852,-0.258176398321192,-0.371782382818232,-0.286765430198638,0.243275202889744,0.00579252000031188,0,6581.0000000001,0.0802679267194201,0.00196289051567479,0.770621658530185,0.651058585382998,2301.65653274175,0.0624998605480869,37,2,"SNETWORK (2 3 2301.65653274175 0.770621658530185 1000004 37)",1
29,1000005,-0.769970584718549,48,-0.914876603618537,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.552026121035554,0.522904152320544,1.77109456793321,-0.0266509048911893,0.953839055545864,-0.165148728803585,2.81406690591192,0.953839055545864,0.953839055545864,0.0419415643277323,-0.591072812278463,-0.698598060368084,0.168428593601342,-0.80801837363476,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.769970584718549,8,-0.212533890341705,0.0395832227861527,0.0393845378077842,0.170490650209413,-0.768656958203413,0.429351984050326,-0.0352650891492382,-0.366710437547198,3.8858402456051,6563.0000000001,40.7738867021567,3.12104830544562,92.0000000001,0.45907440866901,41.2329611107257,0.961097698460184,-0.0441816596034691,2.05278072835962,-0.233714659767464,0.471274761316108,0.82786738933831,0.417032620697702,0.848059880618492,0.226950327812395,0.374590208166462,0.368613421989022,0.437043691874979,0.12490633228214,0.0426700140610914,0.249431069335379,-0.517569772567778,-0.786941842179034,-0.694194279824437,-0.676511456967522,-0.668118955008935,0.0428224838602335,-0.0880945700712333,0.509451298836105,-0.334729616355821,-1.72028202060521,0.668513840963632,0.860019872634125,0.116684072867356,0.714968748360204,-0.625937715470109,-0.585740536763409,0,6563.0000000001,0.950397148470789,0.0107005498893951,0.587287359413179,0.787493152951356,1233.27590393131,0.25,229,2,"SNETWORK (2 29 1233.27590393131 0.587287359413179 1000005 229)",1
16,1000006,0.852032417740972,165,0.334128866330882,0.708741764562854,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.745482586269746,-0.848653048898174,-0.432225277553437,0.362419049577032,-0.431788183476039,-0.503832710673409,0.571635135667955,-0.431788183476039,-0.431788183476039,0.35109753881675,0.588202676181019,0.679140126825449,0.263834747496737,0.667008597452109,-0.443531827515401,0.0161216029479497,0.044324905863371,-0.265923265923267,0.852032417740972,9,-0.812731674442591,-0.185705150820681,-0.184153026125324,1.30557833219222,0.845488036959838,0.765769756558257,0.357334760567809,-1.33563355062645,1.21334130663349,711.0000000001,1.37926958084158,0.10493365474202,7249.0000000001,1.21615652192124,2.59542610266283,0.0629628890033012,-0.169369200944294,-0.270376264490225,0.55923749381926,0.444633672885413,-0.153202044632562,0.726129731568752,-0.170158540882227,0.668599116781453,-0.173214417327813,-0.249731757878235,0.453647065660675,0.698645030253558,0.112541727203324,1.7677576291801,0.516328335261743,0.472644684487188,-0.000185860414378508,-0.0134492704537436,-0.0302619898039404,0.766260471269429,-0.65843967560498,-0.21143015794466,-0.455405473812014,0.0916247099176849,-0.58795442289455,-0.461384223292587,-0.228347815716183,-0.629149696280807,-0.670070171113599,-0.287093357881989,0,7249.0000000001,0.0334599383485367,0.0295029505547645,0.643410502219137,0.387966039274374,3022.56575493518,0.0625,94,2,"SNETWORK (2 16 3022.56575493518 0.643410502219137 1000006 94)",1
41,1000007,0.107037278708918,101,-0.485282715414443,0,0.315622755524543,0.310024668600395,0.31737100022456,0.982209572121499,0.89379197554831,-0.384858858289067,-0.448046608094135,0.794663314812749,0.674316174613202,0.552734873487431,0.794663314812749,0.794663314812749,0.438821921032331,-0.663911531994882,-0.78321948354421,-0.274702890746093,-0.819214593944064,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,0.107037278708918,10,-0.236873165803961,1.39635150258604,1.4157635003388,0.409475767469528,0.104348851963263,-0.461675806248271,-0.457359102172753,0.488975284791482,0.0793622186553306,2715.0000000001,1.37796813001793,0.136349584161353,1418.0000000001,1.23647570543926,2.61444383535719,0.0479411836229556,-0.58608018655548,0.0153658640466118,-0.220903216185012,-0.272833852486296,-0.0580712288106862,-0.735811785587441,-0.0510324428176809,-0.940349780883447,-0.0747639772806394,-0.0535408099038935,0.253100776638166,0.280649413790573,0.103465762877458,0.4789103653446,-0.398925748605662,0.563817445744567,0.0788292216080001,0.0936116799457217,0.0977982314056954,0.49917167698562,-0.41214400344174,1.54680049820402,-0.18858340745278,0.0586426017315088,-0.201909159510601,-0.240569274238506,0.149653923650839,-0.291438603951668,0.230969033643492,-1.29690827314527,0.00125630677584036,2715.0000000001,0.0252678684905391,0.0226733150324165,0.622790133771638,0.684459344389767,2818.79096399671,0.0625,348,2,"SNETWORK (2 41 2818.79096399671 0.622790133771638 1000007 348)",1
41,1000008,0.346580886823909,116,0.787589503152407,0.334368660703197,0.315622755524543,0.310024668600395,0.31737100022456,1.03258162141614,0.930373883628775,-0.481740998234832,-0.533701376837446,0.651327519910869,0.960494410298905,0.264866089684021,0.651327519910869,0.651327519910869,0.377544794260404,-0.749263912846847,-0.868306744282818,-0.441942421851858,-0.896669349714744,-0.720739219712526,0,-0.434965034965035,-0.700859950859951,0.346580886823909,10,0.0909726971546483,-0.24837620888771,-0.246067085663764,-0.198077940112691,0.345382156072208,-0.226069506215878,-0.541647578917449,0.573296202040687,0.123704586742529,2725.0000000001,2.15579692637381,0.0842856279926598,1156.0000000001,0.623113126156765,2.77891005243058,0.0681680132308365,-0.605089185865865,-0.703883755099662,-0.430327155955116,0.0913099911993823,0.662208535983656,-0.0921684406848428,0.712665798694951,-0.773342807079674,0.59383237551812,0.232474023888057,0.769216445418696,0.22933456972993,-0.134729469159482,0.212633862922672,0.516328335261743,0.472644684487189,0.0788292216080001,0.0936116799457251,0.0977982314056916,0.0854538061797475,0.639745723158455,-1.79012806961498,-0.00204119066608027,-0.0655512135647714,-0.687655154908568,-0.738652753180399,-0.806918068572068,-0.583281471870413,0.537785418609188,-0.091134940202739,0,2725.0000000001,0.0528827455406133,0.0152852675902232,0.719890302358175,0.80512118569598,2983.85093123363,0.0625,374,2,"SNETWORK (2 41 2983.85093123363 0.719890302358175 1000008 374)",1
29,1000009,-0.912290943160121,32,-0.914876603618537,-0.853832397374456,-0.959757100198023,-0.960709455694412,-0.961711264614227,0.474547040416468,0.429130636832718,1.67368459200258,-0.00351616589772583,0.975621261678032,-0.143458411118069,2.71625334197455,0.975621261678032,0.975621261678032,-0.0915771119930441,-0.509633879355165,-0.580407559299044,0.300516368232658,-0.729092253098443,1.05602816075095,-3.18648417450813,-1.88851148851148,0.604422604422604,-0.912290943160121,8,1.0402920612458,1.38823443610184,1.40738466654087,-0.622241064904865,-0.913184499984251,-0.183821423258231,-0.0127589319327083,0.252347275098341,0.450586660574602,8037.0000000001,5.78984669254171,0.478649637073505,736.0000000001,0.56323588114427,6.35308257358598,0.116663725339648,0.629334348414836,0.48165633122107,-0.25583367102023,-0.297485674854618,-0.0428337141928417,-0.454425421183572,-0.0387314651016307,-0.196576538382185,0.234263259561162,0.36953717097218,-0.839144560763795,-0.77718011152848,-1.32981153177092,-0.454614801096754,-0.517569772567778,-0.786941842179032,-1.08694549606768,-1.07490430902851,-1.10877601826808,-0.0640211697907645,0.823517517781618,-0.857433976028473,0.282573393915913,-0.694339161540956,0.438376666709933,0.632670058136539,1.22527647715701,0.144524638807846,-0.505380257449175,-0.027367490738609,0,8037.0000000001,0.10632084124417,0.0103428839954783,0.383169943101083,0.108430546810116,1043.91314318456,0.25,235,2,"SNETWORK (2 29 1043.91314318456 0.383169943101083 1000009 235)",1
29,1000010,-0.490982129133955,74,-0.914876603618537,-0.853832397374456,-0.715996162004961,-0.715344983900652,-0.711097017555422,0.57963235656582,0.564491741293569,1.77458488858396,-0.232963375035524,1.18381317346166,-0.211770095598642,3.47093110060855,1.18381317346166,1.18381317346166,0.123567659320328,-0.781262888390577,-0.865082699364897,0.857473224745014,-1.17465100834068,0.340041067761807,-1.74251497005988,-1.15244755244755,0.0515970515970513,-0.490982129133955,8,0.0395185903640857,-0.0798532762903342,-0.0793116891407091,-0.132482511101653,-0.490784053573144,-0.45565162663335,-0.239755737286047,0.172816064515758,0.407473297610535,5458.0000000001,3.55571915105424,0.155517392296803,3611.0000000001,0.897844691534107,4.45356384248835,0.106029900382353,-0.242035049954687,-0.323987018492859,0.665027311382768,0.171881808314497,-0.621427944839581,-0.38912863992878,-0.660035140004925,-0.401775148036318,-0.68826415944814,-0.530944719281852,-1.16706847524688,-1.27364357046724,-1.53079787148151,-0.477872093368197,-0.517569772567778,-0.786941842179034,-0.694194279824441,-0.676511456967522,-0.668118955008939,0.926760955911879,1.54718198976869,-1.07437955693921,1.47653682204559,0.0916247099176849,0.383272509886325,0.332953771070914,-1.16697976987029,0.743365338389983,1.18822989897499,0.751762021720932,0,5458.0000000001,0.0846541242811845,0.021375776001169,0.895537204162566,0.219962985415309,1519.2438661764,0.25,250,2,"SNETWORK (2 29 1519.2438661764 0.895537204162566 1000010 250)",1
